path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00286.png,C(=Cc1ccc(N2CCc3ccccc3C2)cc1)c1ccc(C=Cc2ccc(N3CCc4ccccc4C3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00289.png,CCN(CC)c1ccc(CCc2ccc(CCc3ccc(N(CC)CC)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00290.png,CCN(CC)c1ccc(CCc2ccc(CCc3ccc(N(CC)CC)c4ccccc34)cc2)c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00292.png,CCN(CC)c1ccc(CCCCc2ccc(CCCCc3ccc(N(CC)CC)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00295.png,CCN(CC)c1cccc(CCc2ccc(CCc3cccc(N(CC)CC)c3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00296.png,CCN(CC)c1ccccc1CCc1ccc(CCc2ccccc2N(CC)CC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00301.png,CCN(Cc1ccccc1)c1ccc(CCc2cccc(CCc3ccc(N(CC)Cc4ccccc4)cc3)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00302.png,c1ccc2c(c1)CCN(c1ccc(CCc3ccc(CCc4ccc(N5CCc6ccccc6C5)cc4)cc3)cc1)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00315.png,Cc1ccc(N(c2ccc(-c3ccc(OCCCN4CCCCC4)cc3)cc2)c2ccc3ccc4cccc5ccc2c3c45)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00318.png,CCN(CC)CCc1ccc(-c2ccc(N(c3ccc(C)cc3)c3ccc(C)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00319.png,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(CCN4CCCCC4)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00322.png,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(CCCCN4CCCC4)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00323.png,CCN(CCCc1ccc(-c2ccc(N(c3ccccc3)c3c(C)cc(C)cc3C)cc2)cc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00329.png,Cc1cc(O)cc(C)c1S
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00332.png,CC(C)c1cc(S)cc(C(C)C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00333.png,Cc1cc(S)cc(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00337.png,Cc1cc(O)c(C(C)C)cc1S
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00338.png,Cc1cc(S)c(C)c(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00339.png,Cc1cc(O)c(C(C)(C)C)cc1S
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00347.png,CCCC(C)(C)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00348.png,CCCC(C)(C)c1cc(O)c(C(C)(C)CCC)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00370.png,Oc1cc(C2CCCCC2)c(O)cc1C1CCCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00371.png,C=CCCCCc1cc(O)c(CCC=C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00377.png,CCC(C)(CCCC(C)C)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00380.png,CC(C)(C)CC(C)(C)c1cc(O)c(Sc2ccc3scnc3c2)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00381.png,O=C(c1nc2ccccc2o1)c1cc(O)c(C(=O)c2nc3ccccc3o2)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00384.png,CC(C)(CCCl)c1cc(O)c(C(C)(C)CCCl)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00386.png,CCCC(C)(C)c1cc(O)cc(C(C)(C)CCC)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00387.png,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00389.png,CCC(C)(CC)c1cc(O)c(C(C)(CC)CC)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00394.png,CC(C)CCC(C)(C)c1cc(O)cc(C(C)(C)CCC(C)C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00395.png,CC(C)CCC(C)(C)c1cc(O)c(C(C)(C)CCC(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00399.png,C/C=C\Cc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00402.png,C/C(=C/Cc1cc(O)ccc1O)CC/C=C(\C)CCl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00406.png,Oc1ccc(O)c(C2CCCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00407.png,Cc1cc(O)c(C2CCCCCC2)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00418.png,Cc1cc(O)c(CC(C)N(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00419.png,CC(C)(C)CCc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00423.png,CC(C)=CCC=C(C)c1cc(O)c(C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00425.png,CC(C)=CCc1cc(O)c(C)c(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00426.png,CSCCCC(C)(C)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00427.png,CC(C)=CCC(C)/C=C/c1cc(O)cc(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00428.png,C.C.C/C(=C\Cc1cc(O)c(C)c(C)c1O)CCCC(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00429.png,C.C.C/C(=C\Cc1c(C)c(O)cc(C)c1O)CCCC(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00433.png,Oc1ccc(O)c(P(c2ccccc2)c2ccccc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00440.png,C.C.CCC(CC)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00441.png,C.C.CCc1cc(O)c(CC)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00450.png,C.C.OCc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00451.png,C.C.C.C.CCC(C)C(O)Cc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00453.png,CC(C)(O)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00455.png,C.C.Cc1cc(O)c(C)c(CCC(C)(O)CCCC(C)C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00456.png,C.C.COc1cc(O)c(CO)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00457.png,COc1cc(O)c(CC=C(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00459.png,COc1cc(O)c(C(C)(C)CC(C)(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00460.png,CC(C)=CCc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00462.png,CCC(C)CCc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00467.png,Cc1cc(O)c(C(C)(C)CC(C)(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00468.png,C.C.CC/C(C)=C/Cc1cc(O)c(C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00469.png,C.C.C/C(=C\Cc1cc(O)c(C)cc1O)CCCC(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00476.png,C=CC=CCc1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00481.png,CC(C)(C)CC(C)(C)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00493.png,Oc1cc(CN2CCOCC2)c(O)cc1CN1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00494.png,Oc1cc(CN2CCCCC2)c(O)cc1CN1CCCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00496.png,C.C.C.C.CCC(CC)c1cc(O)c(C(CC)CC)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00497.png,C.C.C.C.CCC(C)(CCCC(C)C)c1cc(O)c(C(C)(CC)CCCC(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00498.png,CC(C)=CCc1cc(O)cc(CC=C(C)C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00502.png,Oc1ccc(O)c(C2C=CCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00503.png,Oc1ccc(O)c(C2CCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00514.png,Cc1c(O)cc(C(C)(C)CC(C)(C)C)c(O)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00515.png,Cc1cc(O)c(C(C)(C)CC(C)(C)C)c(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00518.png,CC(C)=CCc1c(C)c(O)cc(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00519.png,CC(C)=CCc1c(O)cc(C)c(O)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00520.png,C=C(C)Cc1c(C)c(O)cc(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00523.png,C.C.CCC(C)(CC)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00527.png,CC(C)CCc1c(O)ccc(O)c1CO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00528.png,Oc1ccc(O)c(-n2nnc3ccccc32)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00529.png,Oc1ccc(O)c(Cc2cc(O)ccc2O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00530.png,COc1cc(O)c(Cc2cc(O)c(OC)cc2O)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00532.png,Cc1cc(O)c(C2(C)CCCCC2)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00537.png,CC(CCCN1CCCCC1)c1cc(O)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00538.png,Cc1cc(O)c(C2(C)CCCC2(C)C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00549.png,Oc1cc(N2CCOCC2)c(O)cc1N1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00550.png,Oc1cc(N2CCCCC2)c(O)cc1N1CCCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00554.png,CC(C)(CCCCl)c1cc(O)c(C(C)(C)CCCCl)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00555.png,CC1(c2cc(O)c(C3(C)CCC(=O)CC3)cc2O)CCC(=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00556.png,CC1=CCC(C(C)(C)c2cc(O)c(C(C)(C)C3CC=C(C)C(=O)C3)cc2O)CC1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00557.png,CC(=O)CCCC(C)(C)c1cc(O)c(C(C)(C)CCCC(C)=O)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00571.png,CC(C)(CCc1ccc2c(c1)OCO2)c1cc(O)c(C(C)(C)CCc2ccc3c(c2)OCO3)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00595.png,CC1(c2cc(O)c(-c3ccccc3)cc2O)CCc2ccccc2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00611.png,CC(C)(CCc1ccc2c(c1)OCO2)c1cc(O)c(-c2ccccc2)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00617.png,Oc1cc(Sc2ccccc2)c(O)cc1Sc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00618.png,COc1ccc(-c2cc(O)c(-c3ccc(OC)cc3)cc2O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00622.png,Cc1ccc(-c2cc(O)c(-c3ccc(C)cc3)cc2O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00624.png,Oc1cc(-c2ccc(-c3ccccc3)cc2)c(O)cc1-c1ccc(-c2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00625.png,O=C1c2ccccc2C(=O)N1c1cc(O)c(N2C(=O)c3ccccc3C2=O)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00626.png,Cc1ccc(-c2cc(O)c(-c3ccc(C)cc3C)cc2O)c(C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00627.png,Oc1cc(-c2ccc(Oc3ccccc3)cc2)c(O)cc1-c1ccc(Oc2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00628.png,Oc1cc(Sc2cc(O)c(-c3ccc(Cc4ccccc4)cc3)cc2O)c(O)cc1Cc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00629.png,Cc1c(C)c2c(c(C)c1O)CCC(C)(C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00631.png,Cc1cc(Oc2c(O)cc(C)c3c2CCC(C)(CCCC(C)C)O3)cc2c1OC(C)(CCCC(C)C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00633.png,Cc1c(C)c2c(c(CCc3c(O)c(C)c(C)c4c3CCC(C)(C)O4)c1O)CCC(C)(C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00634.png,Cc1c(C)c2c(c(CCc3c(O)c(C)c(C)c4c3CCC(C)(CCCC(C)C)O4)c1O)CCC(C)(CCCC(C)C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00635.png,Cc1cc(O)c(Oc2c(O)cc(C)c3c2CCC(C)(CCCC(C)C)O3)c2c1OC(C)(CCCC(C)C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00637.png,Cc1c(Oc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc2c(c1C)OC(C)(C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00639.png,Cc1c(Oc2c(O)c(C)c(C)c3c2CCC(C)(CCCC(C)C)O3)cc2c(c1C)OC(C)(CCCC(C)C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00640.png,Cc1c(O)c(CCc2ccc3c(c2C)OC(C)(C)CC3)c(C)c2c1CCC(C)(C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00641.png,Cc1cc(O)c(CCc2c(O)cc(C)c3c2CCC(C)(C)O3)c2c1OC(C)(C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00642.png,Cc1c(C)c2c(c(Cc3c(O)c(C)c(C)c4c3CCC(C)(C)O4)c1O)CCC(C)(C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00643.png,Cc1c(O)c(Cc2c(C)c3c(c(C)c2O)CCC(C)(C)O3)c(C)c2c1CCC(C)(C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00644.png,CC(C=CC1C(C)CCCC1(C)C)=CC=CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00647.png,COc1c(C)c(O)c(Cc2c(O)c(C)c(OC)c3c2CCC(C)(C)O3)c2c1OC(C)(C)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00648.png,Cc1c(C)c2c(c(Cc3c(O)c(C)c(C)c4c3CCC(C)(c3ccccc3)O4)c1O)CCC(C)(c1ccccc1)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00650.png,Cc1c(C)c2c(c(Cc3c(O)c(C)c(C)c4c3CCC(C)(CCCC(C)C)O4)c1O)CCC(C)(CCCC(C)C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00651.png,Cc1c(O)c(Cc2c(C)c3c(c(C)c2O)CCC(C)(CCCC(C)C)O3)c(C)c2c1CCC(C)(CCCC(C)C)O2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00652.png,CCC1(C)CCc2c(Cc3c(O)c(C)c(C)c4c3CCC(C)(CC)O4)c(O)c(C)c(C)c2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00653.png,C.C.CC(C)=CCCC1(C)C=Cc2cc(O)c(C)cc2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00654.png,Cc1c(O)cc2c(c1C)OC(C)(C)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00655.png,Cc1cc2c(C)c(O)c(C)c(C)c2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00656.png,Cc1c(C)c2c(c(C)c1O)CCC(C)(C)S2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00657.png,Oc1ccc2c(c1)CCCS2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00658.png,Cc1c(C)c2c(c(C)c1O)C(C)(C)CCS2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00659.png,Cc1c(C)c2c(c(C)c1O)CCCS2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00660.png,Cc1c(C)c2c(c(C)c1O)CCC(C)S2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00661.png,Oc1ccc2c(c1Br)CCCS2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00662.png,COC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2S1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00663.png,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)S2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00666.png,CC(=O)N1CCCc2c1ccc(O)c2Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00667.png,CC(=O)N1CCCc2c(C)c(O)cc(C)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00668.png,CC(=O)N1CCCc2cc(O)c(C)c(C)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00669.png,CC(=O)N1CCCc2c(C)c(O)c(C)c(C)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00670.png,CN1CCCc2cc(O)c(Br)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00671.png,CN1CC=Cc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00672.png,CCN1CCCc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00673.png,Oc1ccc2c(c1)CCCN2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00674.png,Cc1cc(O)c(C)c2c1NCCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00675.png,Cc1c(O)cc2c(c1C)NCCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00676.png,COc1ccc(CC(=O)N2CCCc3cc(O)c(OC)cc32)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00677.png,COc1ccc(CCN2CCCc3cc(O)c(OC)cc32)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00678.png,CN1CCCc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00679.png,Cc1c(C)c2c(c(C)c1O)CCCN2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00680.png,CC1=CC(C)(C)Nc2ccc(O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00682.png,CC1CCc2cc(O)ccc2N1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00683.png,CC1CC(C)(C)Nc2ccc(O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00684.png,CC(=O)N1CCCc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00686.png,CCN1CCCc2c(C)c(O)c(C)c(C)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00688.png,C=CCc1cc(O)cc2c1N(C)CCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00689.png,CC1=CC(C)(C)N(ON2c3ccc(O)cc3C(C)=CC2(C)C)c2ccc(O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00690.png,CC1CC(C)(C)N(ON2c3ccc(O)cc3C(C)CC2(C)C)c2ccc(O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00691.png,CCCCCCCCCC(N1CCCc2cc(O)ccc21)N1CCCc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00693.png,Oc1ccc(O)c2c1CC=CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00694.png,CC1=C(C)Cc2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00695.png,COc1cc(O)c2c(c1O)CC=CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00696.png,CC1=CCc2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00697.png,CC1C=CCc2c(O)ccc(O)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00698.png,CCOC1=CCc2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00700.png,CC(O)C1=CCc2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00701.png,COc1cc(O)c2c(c1O)CC(C)=C(C)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00702.png,COc1c(O)c2c(c(O)c1OC)CC(C)=C(C)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00703.png,Cc1cc(O)c2c(c1O)CC=CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00705.png,COC1=CCc2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00706.png,Oc1ccc(O)c2c1CC=C(Cl)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00707.png,CC1=CC(C)c2c(O)ccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00708.png,CC1C=CC(C)c2c(O)ccc(O)c21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00709.png,CC1=C(C)Cc2c(O)c(Cl)cc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314693-20080101-C00710.png,CC1=C(C)Cc2c(O)c(C)cc(O)c2C1
