path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0019-828798206.png,CN(C)CCOc1ccc(C=O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0019-88396830.png,O=Cc1ccccc1Oc1ccccn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0019-894531151.png,O=Cc1cccc(Oc2ccccn2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0019-998971625.png,O=Cc1ccccc1Oc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-1042204686.png,Cc1nc(-c2cccc(C=O)c2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-127030824.png,CN1CCN(c2ccc(C=O)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-366918320.png,O=Cc1ccc(CN2CCOCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-395165554.png,CN1CCN(c2ccccc2C=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-396844892.png,O=Cc1cccc(CN2CCOCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-464292871.png,Cc1nc(-c2ccc(C=O)cc2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-468303688.png,COc1ccc(C=O)c(Cl)c1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-481946026.png,O=Cc1ccc(CN2CCCCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-572491552.png,O=Cc1cccc(CN2CCCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-623036472.png,O=Cc1ccc(Oc2ccccn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-780733807.png,O=Cc1ccccc1CN1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0020-958271316.png,CS(=O)(=O)Nc1cccc(C=O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-1030826222.png,O=Cc1ccccc1COc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-267172506.png,O=Cc1ccccc1-c1ccccc1C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-323604436.png,COc1ccc(C=O)cc1OC1CCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-325003476.png,CN1CCN(Cc2ccc(C=O)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-366654314.png,O=Cc1ccc(OC2CCOCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-417599400.png,O=Cc1cccc(-c2ccccc2C(=O)O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-492357063.png,CN1CCCN(c2ccccc2C=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-584934288.png,CN1CCN(Cc2cccc(C=O)c2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-68987840.png,CN1CCCN(c2ccc(C=O)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-739759701.png,[O:0]=[CH:0][c:0]1[cH:0][cH:0][cH:0][cH:0][c:0]1[O:0][CH:0]1[CH2:0][CH2:0][O:0][CH2:0][CH2:0]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0021-772713541.png,O=Cc1cccc(COc2ccccc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-1011218110.png,O=Cc1ccc(-c2ccccc2C(=O)O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-12069088.png,O=Cc1cccc(OCCN2CCOCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-176610855.png,COc1cc(Br)cc(C=O)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-347480004.png,CC(C)(C)OC(O)=NCc1cccc(C=O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-353946344.png,O=Cc1cccc(-c2ccc(C(=O)O)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-354610863.png,O=Cc1cccc(-c2cccc(C(=O)O)c2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-439834137.png,O=Cc1ccc(-c2cccc(C(=O)O)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-546187915.png,O=Cc1ccc(-c2cncc(C(=O)O)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-591111495.png,O=Cc1ccc(OCCN2CCOCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-602054893.png,CC(C)(C)OC(O)=NCc1ccc(C=O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-937409063.png,O=Cc1ccccc1OCCN1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0022-976119145.png,O=Cc1ccc(-c2ccc(C(=O)O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-166546481.png,Cc1ccc(Sc2ccc(C=O)cc2[N+](=O)[O-])cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-172899859.png,O=Cc1cccc(NS(=O)(=O)c2ccccc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-343322713.png,O=Cc1cc([N+](=O)[O-])ccc1N1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-438222536.png,CC(C)(C)c1csc(-c2ccc(C=O)cc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-519484819.png,O=Cc1ccc(-c2ccc(C(F)(F)F)cn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-706051556.png,Cc1ccc(Sc2ccc([N+](=O)[O-])cc2C=O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-708274164.png,O=Cc1ccc(OCc2ccccc2)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-712869484.png,COc1cc(C=O)ccc1OCc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-749563100.png,O=Cc1ccc(OCc2c(F)cccc2Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-830576397.png,O=Cc1cc(O)ccc1I
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-870167930.png,O=Cc1cc(C(F)(F)F)ccc1N1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0023-897036367.png,O=Cc1ccc(I)c(O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-12692643.png,N#CC(C=O)c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-143363106.png,O=Cc1ccccc1N1CCN(c2ccc(C(F)(F)F)cn2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-389424273.png,CC(C)(C)OC(=O)N1CCN(c2ccccc2C=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-678882078.png,CC(C)(C)OC(=O)N1CCN(Cc2cccc(C=O)c2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-760712190.png,O=Cc1ccccn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-761654611.png,O=Cc1cc(Br)ccc1OC1CC2CN(Cc3ccccc3)C1C2Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-864514934.png,CC(C)(C)OC(=O)N1CCN(c2ccc(C=O)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-867203624.png,O=Cc1ccccc1N1CCN(Cc2ccccc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0024-961701516.png,CC(C)(C)OC(=O)N1CCN(Cc2ccc(C=O)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-104156850.png,O=Cc1ccncc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-11435304.png,O=Cc1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-131836339.png,O=Cc1cccnc1N1CCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-180977208.png,CCN(CC)c1ccc(C=O)cn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-292118070.png,O=Cc1ccnc(N2CCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-392308024.png,O=Cc1ccc(-c2ccccc2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-394537414.png,CSc1nc(C=O)ccc1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-494531084.png,O=Cc1cccc(Br)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-502025152.png,O=Cc1cccc(N2CCCC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-811755145.png,O=Cc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-903926702.png,O=Cc1cccnc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0025-952537317.png,O=Cc1ccc(N2CCCC2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-167969881.png,O=Cc1ccnc(N2CCCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-287522378.png,O=Cc1ccc(N2CCOCC2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-298722160.png,O=Cc1ccc(N2CCCCC2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-300647699.png,O=Cc1ccc(Oc2ccccc2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-353001500.png,O=Cc1cccnc1N1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-465514910.png,O=Cc1cccc(N2CCOCC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-469882220.png,O=Cc1cc(Br)cnc1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-504404946.png,CC(C)(C)C(=O)N=c1cc[nH]cc1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-579206894.png,O=Cc1ccnc(N2CCOCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-580208341.png,O=Cc1cccc(N2CCCCC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-763085722.png,O=Cc1ccc(Br)cn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0026-989802847.png,CC(C)(C)C(=O)Nc1ncccc1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-108506470.png,O=CC1CCN(C(=O)OCc2ccccc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-112723827.png,O=CC1=COCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-172757872.png,Cc1cncc(N2CCC(C=O)CC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-203369770.png,CC1CCN(CC(C)(C)C=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-390188669.png,Cn1c(C=O)cc2sccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-596445342.png,O=Cc1cn2ccsc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-652497015.png,CC(C)(C)OC(=O)N1CCN(c2ccc(C=O)cn2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-753608034.png,Cc1nc(-c2ccccc2)ncc1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-772821686.png,Cc1csc2sc(C=O)c(C)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0027-903291824.png,COC(=O)c1cc2oc(C=O)cc2n1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-1022023043.png,O=Cc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-172062866.png,O=Cc1cn(Cc2ccccc2)c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-260669313.png,O=Cc1c[nH]c2cc(Br)ccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-263757204.png,O=Cc1c[nH]c2ccc(Br)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-311851133.png,O=Cc1c[nH]c2c(C(=O)O)cccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-481660678.png,O=Cc1c[nH]c2ccc(Cl)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-600239597.png,Cc1[nH]c2ccc([N+](=O)[O-])cc2c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-691241908.png,O=Cc1c[nH]c2ccc([N+](=O)[O-])cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-697897375.png,Cc1[nH]c2ccccc2c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-769788358.png,O=Cc1c(-c2ccccc2)nc2n1CCS2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0028-83643773.png,O=Cc1c[nH]c2cccc(Br)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-208975223.png,Cn1ccc2cc(C=O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-232168044.png,Cn1ccc2ccc(C=O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-340353611.png,Cn1ccc2c(C=O)cccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-41024032.png,COC(=O)c1ccc2c(C=O)cn(C(=O)OC(C)(C)C)c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-444572425.png,CCOC(=O)c1[nH]c2cc(Cl)cc(Cl)c2c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-493255710.png,O=Cc1cccc2[nH]ccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-495773016.png,Cc1ccc(S(=O)(=O)n2cc(C=O)c3ccccc32)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-645138162.png,Cn1nc2ccccc2c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-757102356.png,O=Cc1cc2ccccc2n1S(=O)(=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-778346576.png,O=Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0029-921977932.png,Cn1nc(C=O)c2ccccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-1026693451.png,O=Cc1ccc2nccn2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-334026676.png,O=Cc1ccc2occc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-462577237.png,O=Cc1cc2cc(Br)ccc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-525989349.png,Cc1nc2ccccn2c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-57823781.png,O=CCc1coc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-610371724.png,O=Cc1cc2ccccc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-650759429.png,Cn1c(C=O)nc2ccccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-720507308.png,O=Cc1cn2ccccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-722865632.png,O=Cc1cccc2c1OCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-740091019.png,O=Cc1ccc2nc[nH]c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-837708938.png,Cn1nnc2cc(C=O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0030-845611576.png,O=Cc1ccc2c(c1)CCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-1034221006.png,O=Cc1csc2ccc(Cl)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-1067587314.png,Cc1c(C=O)sc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-161644794.png,O=Cc1csc2ccc(Br)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-183661644.png,Cc1ccc2sc(C=O)cc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-471594115.png,O=Cc1c(Br)sc2ccc(Cl)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-496272859.png,O=Cc1cc2c(cc1Br)OCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-546732555.png,O=Cc1ccc2sccc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-719238041.png,O=Cc1cc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-888855354.png,O=Cc1csc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-949855781.png,O=Cc1cc(Br)cc2c1OCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-976963945.png,CC1(C)Cc2cccc(C=O)c2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0031-996481701.png,O=Cc1cccc2c1OCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-1055154188.png,O=Cc1cc2nccnc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-263948909.png,CN(C)c1nc2ccccc2cc1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-266265990.png,O=Cc1cccc2cccnc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-326557089.png,O=Cc1sc(Br)c2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-340359928.png,O=Cc1ccc2nonc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-347173160.png,O=Cc1nc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-395344128.png,O=Cc1cccc2nsnc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-516145029.png,O=Cc1cc2cccnc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-793597373.png,O=Cc1ccc2nsnc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-965423423.png,O=Cc1ccc2snnc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0032-972013081.png,O=Cc1scc2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-157002961.png,O=Cc1cccc2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-179673025.png,O=Cc1nc(-c2ccccc2Cl)c2cc(Cl)ccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-262921028.png,O=CC1=C(Cl)c2cc(Cl)ccc2SC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-571342672.png,O=Cc1ccc2ncccc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-761224856.png,O=Cc1ccc2cccnc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-771046002.png,CC1(C)CCc2cc(C=O)ccc2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-781821852.png,Cc1ccc2cc(C=O)ccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-78195468.png,O=Cc1ccc2c(c1)OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-865563773.png,O=Cc1cc(F)cc2c1OCOC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-882430545.png,O=CC1=Cc2ccccc2OC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0033-95463084.png,O=Cc1cnc2ccccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-247422296.png,C/C(C=O)=C\N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-285499597.png,CN1CCOc2cc(C=O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-33440082.png,O=Cc1cccc2c1OCCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-686414387.png,O=Cc1ccc2oc3ccccc3c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-705290245.png,O=Cc1ccc2c(c1)OCCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0034-916438308.png,O=Cc1nc2ccccc2c2ncccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-191312652.png,O=S(=O)(Cl)c1sccc1C1OCCO1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-205681197.png,COC(=O)c1cc(C#N)c(S)nc1C(OC)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-217038974.png,O=S(=O)(Cl)c1ccc(C2OCCO2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-324744504.png,O=S(=O)(Cl)c1occc1C1OCCO1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-644366050.png,COC(OC)c1ccnc(C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-730025057.png,NC(=S)c1ccc(C2OCCO2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-73346711.png,Nc1cccc(C2OCCCO2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-745125897.png,COC(OC)c1ccc(C#N)c(S)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0035-812243508.png,O=S(=O)(Cl)c1ccc(C2OCCO2)o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-482198196.png,CCOC(OCC)C(=N)S
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-659036199.png,CCOC(=O)C(OCC)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-776357307.png,COC(OC)N(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-800569939.png,COC(OC)C(=O)/C=C/N(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-883731824.png,CCOC(OCC)c1cc(Cl)nc(SCc2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-943591615.png,COC(CN)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0036-97099060.png,CC1(C)COC(C2CCNCC2)OC1.O=C(O)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-1025422801.png,C#Cc1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-12437299.png,C#Cc1ccc(OCCC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-139219285.png,C#Cc1ccc(-c2cnco2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-215604916.png,C#Cc1ccc(-c2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-526785039.png,O=Cc1ccc(C#Cc2ccccc2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-593037080.png,C#Cc1ccc(CCCC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-603313261.png,O=Cc1cc(C#Cc2ccccc2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-646007165.png,C#Cc1ccc(CCC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-66641664.png,C#Cc1ccc(-c2ccccn2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-890617298.png,O=C(O)c1ccc(C#Cc2ccccc2)o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0037-995192589.png,C#Cc1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0038-103932498.png,C#CCNC(=N)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0038-237169443.png,C#Cc1ccc2nccnc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0038-252751866.png,CCCCC#Cc1cncc(C(=O)O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0038-49173393.png,C#CC(=O)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0038-73849383.png,C#CCN1CCS(=O)(=O)CC1
